subDistrict,name,postal_code
Teminabuan,Nambro,98454
Teminabuan,Seyolo,98454
Teminabuan,Ani Sesna,98454
Inanwatan,Mate,98464
Inanwatan,Serkos,98464
Inanwatan,Solta Baru,98464
Inanwatan,Wadoi,98464
Inanwatan,Isogo,98464
Inanwatan,Sibae,98464
Inanwatan,Mogibi,98464
Inanwatan,Odeare,98464
Inanwatan,Siri-siri,98464
Sawiat,Sawiat,98456
Sawiat,Sasnek,98456
Sawiat,Elles,98456
Sawiat,Sodrofoyo,98456
Sawiat,Sfakyo,98456
Sawiat,Wensough,98456
Sawiat,Ween,98456
Sawiat,Wendi,98456
Kokoda,Tarof,98465
Kokoda,Negeri Besar,98465
Kokoda,Siwatori,98465
Kokoda,Kasuweri,98465
Kokoda,Migori,98465
Kokoda,Tambani,98465
Kokoda,Daubak,98465
Kokoda,Totona,98465
Kokoda,Nayakore,98465
Kokoda,Arbasina,98465
Kokoda,Birawaku,98465
Kokoda,Korewatara,98465
Kokoda,Tapas,98465
Kokoda,Topdan,98465
Kokoda,Migrito,98465
Kokoda,Daimar,98465
Moswaren,Moswaren,98461
Moswaren,Johsiro,98461
Moswaren,Hararo,98461
Moswaren,Bumi Ajo,98461
Moswaren,Hasik Jaya,98461
Moswaren,Kamisabe,98461
Moswaren,Tokass,98461
Seremuk,Haha,98451
Seremuk,Klaogin,98451
Seremuk,Tofot,98451
Seremuk,Sbir,98451
Seremuk,Srer,98451
Seremuk,Woloin,98451
Seremuk,Kamaro,98451
Seremuk,Kakas,98451
Wayer,Sungguer,98452
Wayer,Unggi,98452
Wayer,Boldon,98452
Wayer,Sesor,98452
Wayer,Waigo,98452
Wayer,Bagaraga,98452
Wayer,Wardik,98452
Wayer,Wayer,98452
Kais,Kais,98462
Kais,Tapuri,98462
Kais,Yahadian,98462
Kais,Benawa I,98462
Kais,Sumano,98462
Konda,Konda,98458
Konda,Wamargege,98458
Konda,Bariat,98458
Konda,Manelek,98458
Konda,Nagna,98458
Matemani,Mugim,98463
Matemani,Nusa,98463
Matemani,Saga,98463
Matemani,Puragi,98463
Matemani,Tawanggire,98463
Matemani,Bedare,98463
Kokoda Utara,Udagaga,98466
Kokoda Utara,Kayubiro,98466
Kokoda Utara,Adona,98466
Kokoda Utara,Benawa II,98466
Kokoda Utara,Atori,98466
Kokoda Utara,Kamundan Satu,98466
Kokoda Utara,Karirif,98466
Kokoda Utara,Bubuko,98466
Kokoda Utara,Kamundan Dua,98466
Saifi,Manggroholo,98453
Saifi,Komanggaret,98453
Saifi,Sayal,98453
Saifi,Kayabo,98453
Saifi,Sisir,98453
Saifi,Mlaswat,98453
Saifi,Kwowok,98453
Saifi,Sira,98453
Saifi,Kenaya,98453
Fokour,Pasir Putih,98457
Fokour,Wandum,98457
Fokour,Bemus,98457
Fokour,Welek,98457
Salkma,Wenslolo,98456
Salkma,Klamit,98456
Salkma,Mlabolo,98456
Salkma,Kofalit,98456
Salkma,Alma,98456
Kais Darat,Mukamat,98462
Kais Darat,Ikana,98462
Kais Darat,Haemaran,98462
Kais Darat,Siranggo,98462
Kais Darat,Mogatemin,98462
Kais Darat,Onimsefa,98462
Kais Darat,Makaroro,98462
Misool (Misool Utara),Waigama,98491
Misool (Misool Utara),Salafen,98491
Misool (Misool Utara),Aduwei,98491
Misool (Misool Utara),Atkari,98491
Misool (Misool Utara),Solal,98491
Waigeo Utara,Kabare,98481
Waigeo Utara,Andey,98481
Waigeo Utara,Asukweri,98481
Waigeo Utara,Bonsayor,98481
Waigeo Utara,Darumbab,98481
Waigeo Utara,Kalisade,98481
Waigeo Selatan,Saonek,98482
Waigeo Selatan,Saporkren,98482
Waigeo Selatan,Yenbeser,98482
Waigeo Selatan,Friwen,98482
Waigeo Selatan,Wawiyai,98482
Salawati Utara,Samate,98497
Salawati Utara,Kapatlap,98497
Salawati Utara,Jefman Barat,98497
Salawati Utara,Wamega,98497
Salawati Utara,Jefman Timur,98497
Salawati Utara,Waidim,98497
Ayau,Dorehkar,98488
Ayau,Yenkawir,98488
Ayau,Boiseran,98488
Ayau,Runi,98488
Ayau,Yenkanfan,98488
Misool Timur,Foley,98492
Misool Timur,Tomolol,98492
Misool Timur,Usaha Jaya,98492
Misool Timur,Limalas Timur,98492
Misool Timur,Audam,98492
Misool Timur,Limalas Barat,98492
Waigeo Barat,Selpele,98482
Waigeo Barat,Mutus,98482
Waigeo Barat,Bianci,98482
Waigeo Barat,Saleo,98482
Waigeo Barat,Waisilip,98482
Waigeo Timur,Puper,98481
Waigeo Timur,Yenbekaki,98481
Waigeo Timur,Urbinasopen,98481
Waigeo Timur,Yensner,98481
Teluk Mayalibit,Lopintol,98486
Teluk Mayalibit,Warsamdin,98486
Teluk Mayalibit,Mumes,98486
Teluk Mayalibit,Kalitoko,98486
Kofiau,Dibalal,98494
Kofiau,Tolobi,98494
Kofiau,Deer,98494
Kofiau,Mikiran,98494
Kofiau,Awat,98494
Meos Mansar,Yenbekwan,98485
Meos Mansar,Kapisawar,98485
Meos Mansar,Sawinggrai,98485
Meos Mansar,Yenwaupnor,98485
Meos Mansar,Arborek,98485
Meos Mansar,Yenbuba,98485
Meos Mansar,Kabuy,98485
Meos Mansar,Kurkapa,98485
Meos Mansar,Sauandarek,98485
Misool Selatan,Fafanlap,98492
Misool Selatan,Yellu,98492
Misool Selatan,Harapan Jaya,98492
Misool Selatan,Kareyepop,98492
Misool Selatan,Dabatan,98492
Warwarbomi,Warwanai,98487
Warwarbomi,Mnier,98487
Warwarbomi,Boni,98487
Warwarbomi,Warkori,98487
Waigeo Barat Kepulauan,Manyaifun,98485
Waigeo Barat Kepulauan,Miosmanggara,98485
Waigeo Barat Kepulauan,Pam,98485
Waigeo Barat Kepulauan,Saukabu,98485
Waigeo Barat Kepulauan,Gag,98485
Waigeo Barat Kepulauan,Saupapir,98485
Misool Barat,Lilinta,98491
Misool Barat,Gamta,98491
Misool Barat,Biga,98491
Misool Barat,Kapatcol,98491
Misool Barat,Magey,98491
Kepulauan Sembilan,Weijim Barat,98493
Kepulauan Sembilan,Weijim Timur,98493
Kepulauan Sembilan,Satokurano,98493
Kepulauan Sembilan,Pulau Tikus,98493
Kota Waisai,Waisai,98489
Kota Waisai,Sapordanco,98489
Kota Waisai,Bonkawir,98489
Kota Waisai,Warmasen,98489
Tiplol Mayalibit,Go,98486
Tiplol Mayalibit,Kabilol,98486
Tiplol Mayalibit,Arawai,98486
Tiplol Mayalibit,Beo,98486
Tiplol Mayalibit,Waifoi,98486
Tiplol Mayalibit,Warimak,98486
Batanta Utara,Yensawai Timur,98498
Batanta Utara,Yensawai Barat,98498
Batanta Utara,Arefi Timur,98498
Batanta Utara,Arefi Selatan,98498
Salawati Barat,Waibon,98497
Salawati Barat,Solol,98497
Salawati Barat,Kaliam,98497
Salawati Barat,Kalwal,98497
Salawati Tengah,Kalobo,98496
Salawati Tengah,Sakabu,98496
Salawati Tengah,Waibu,98496
Salawati Tengah,Waijan,98496
Salawati Tengah,Waimeci,98496
Salawati Tengah,Wailabu,98496
Salawati Tengah,Wailen,98496
Supnin,Rauki,98487
Supnin,Urai,98487
Supnin,Duber,98487
Supnin,Kapadiri,98487
Kepulauan Ayau,Abidon,98488
Kepulauan Ayau,Rutum,98488
Kepulauan Ayau,Reni,98488
Kepulauan Ayau,Meosbekwan,98488
Batanta Selatan,Yenanas,98498
Batanta Selatan,Amdui,98498
Batanta Selatan,Wailebet,98498
Batanta Selatan,Waiman,98498
Fef,Fef,98475
Fef,Wayo,98475
Fef,Syubun,98475
Fef,Sikor,98475
Fef,Ibe,98475
Fef,Syunam,98475
Fef,Banfot,98475
Fef,Iwin,98475
Fef,Esyum,98475
Fef,Imor,98475
Miyah,Siakwa,98476
Miyah,Aibogiar,98476
Miyah,Ayae,98476
Miyah,Ayawit,98476
Miyah,Aifair,98476
Yembun,Baun,98478
Yembun,Sumbekas,98478
Yembun,Metnayam,98478
Yembun,Metbelum,98478
Yembun,Salem,98478
Yembun,Metbesa,98478
Kwoor,Kwoor,98474
Kwoor,Hopmare,98474
Kwoor,Orwen,98474
Kwoor,Barar,98474
Kwoor,Esmambo,98474
Sausapor,Sausapor,98473
Sausapor,Emaos,98473
Sausapor,Jokte,98473
Sausapor,Uigwem,98473
Sausapor,Sungguwan,98473
Sausapor,Sau Uram,98473
Sausapor,Nanggou,98473
Sausapor,Bondek,98473
Sausapor,Bondonggwan,98473
Sausapor,Syurauw,98473
Abun,Wau,98477
Abun,Syukwo,98477
Abun,Waibem,98477
Abun,Weyaf,98477
Abun,Weprari,98477
Syujak,Syujak,98473
Syujak,Banso,98473
Syujak,Iof,98473
Syujak,Frafane,98473
Moraid,Mega,98447
Moraid,Selewok,98447
Moraid,Malaworsai,98447
Moraid,Kwade,98447
Moraid,Bonem,98447
Moraid,Warafor,98447
Moraid,Warmasi,98447
Moraid,Warmanen,98447
Moraid,Namuas,98447
Kebar,Injai,98372
Kebar,Apoki,98372
Kebar,Matatun,98372
Kebar,Jafai,98372
Kebar,Jambuani,98372
Kebar,Manaria,98372
Kebar,Anarum,98372
Kebar,Wasanggon,98372
Kebar,Wabanek,98372
Amberbaken,Saukorem,98371
Amberbaken,Wefiani,98371
Amberbaken,Wasarak,98371
Amberbaken,Binasi,98371
Amberbaken,Kabibwan,98371
Amberbaken,Binmaks,98371
Amberbaken,Manggapnut,98371
Amberbaken,Waramui,98371
Amberbaken,Warpaperi,98371
Senopi,Senopi,98374
Senopi,Arapi,98374
Senopi,Srurem,98374
Senopi,Sumo,98374
Senopi,Ifat Mitu,98374
Senopi,Povokek Ania,98374
Senopi,Thomas,98374
Senopi,Tintum Araw,98374
Senopi,Hobiah,98374
Mubrani,Arfu,98375
Mubrani,Bawey,98375
Mubrani,Wasnembri,98375
Mubrani,Waru,98375
Mubrani,Atori,98375
Mubrani,Meriambeker,98375
Mubrani,Warokon,98375
Mubrani,Arekon,98375
Mubrani,Bonpaya,98375
Mubrani,Marbuan,98375
Bikar,Werur,98473
Bikar,Bukit,98473
Bikar,Wertam,98473
Bikar,Werwaf,98473
Bikar,Werbes,98473
Bikar,Nombrak,98473
Bikar,Bikar,98473
Bikar,Syunai,98473
Bikar,Suyam,98473
Bikar,Wertim,98473
Bamusbama,Bamusbama,98473
Bamusbama,Bamuswaiman,98473
Bamusbama,Syarwom,98473
Bamusbama,Babak,98473
Bamusbama,Bano,98473
Bamusbama,Wormon,98473
Ases,Ases,98475
Ases,Asuon,98475
Ases,Safotiek,98475
Ases,Frasayoah,98475
Miyah Selatan,Mawor,98475
Miyah Selatan,Ruf,98475
Miyah Selatan,Ayamane,98475
Miyah Selatan,Whismer,98475
Miyah Selatan,Sahae,98475
Miyah Selatan,Hewi,98475
Miyah Selatan,Sisu,98475
Miyah Selatan,Ruvewes,98475
Miyah Selatan,Yabuow,98475
Ireres,Miri,98374
Ireres,Meis,98374
Ireres,Aifamas,98374
Ireres,Meinad,98374
Ireres,Atafrumek,98374
Ireres,Ifiam,98374
Ireres,Wufmana,98374
Tobouw,Syumbab,98474
Tobouw,Krisnos,98474
Tobouw,Syukwes,98474
Tobouw,Sunggak,98474
Tobouw,Wowom,98474
Tobouw,Resye,98474
Wilhem Roumbouts,Tabamsere,98473
Wilhem Roumbouts,Sayam,98473
Wilhem Roumbouts,Araf Mafat,98473
Wilhem Roumbouts,Esyuom,98473
Tinggouw,Tinggouw,98473
Tinggouw,Hohair,98473
Tinggouw,Ruriai,98473
Tinggouw,Soon,98473
Tinggouw,Ifatkan,98473
Kwesefo,Jokbujoker,98474
Kwesefo,Kranfotsu,98474
Kwesefo,Syuau,98474
Kwesefo,Kwesefo,98474
Kwesefo,Batdey,98474
Kwesefo,Syumbi,98474
Kwesefo,Bao,98474
Kwesefo,Donan,98474
Kwesefo,Dombron,98474
Mawabuan,Wausin,98374
Mawabuan,Asiti,98374
Mawabuan,Bisaud,98374
Mawabuan,Nisandauw,98374
Mawabuan,Afrawi,98374
Mawabuan,Ajokwapi,98374
Kebar Timur,Inam,98372
Kebar Timur,Jandurauw,98372
Kebar Timur,Inambuari,98372
Kebar Timur,Sitori,98372
Kebar Timur,Untorey,98372
Kebar Timur,Nabisai,98372
Kebar Timur,Arumi,98372
Kebar Timur,Karawi,98372
Kebar Timur,Arampak,98372
Kebar Timur,Barona,98372
Kebar Selatan,Nekori,98372
Kebar Selatan,Ajami,98372
Kebar Selatan,Aniti,98372
Kebar Selatan,Akari,98372
Kebar Selatan,Amnan,98372
Kebar Selatan,Atiki,98372
Kebar Selatan,Arwani,98372
Kebar Selatan,Aritowi,98372
Kebar Selatan,Umpay,98372
Kebar Selatan,Meiwar,98372
Manekar,Atai,98372
Manekar,Akmuri,98372
Manekar,Awori,98372
Manekar,Itafiti,98372
Manekar,Atunari,98372
Manekar,Ajami Waripi,98372
Manekar,Narai,98372
Manekar,Aranari,98372
Manekar,Waumi,98372
Manekar,Aneti,98372
Mpur,Arupi,98371
Mpur,Mangganek,98371
Mpur,Wajarek,98371
Mpur,Kali An,98371
Mpur,Araro,98371
Mpur,Wekari,98371
Mpur,Serayo,98371
Amberbaken Barat,Sasui,98371
Amberbaken Barat,Imbuan,98371
Amberbaken Barat,Manggaew,98371
Amberbaken Barat,Saurabon,98371
Amberbaken Barat,Wasawmontem,98371
Kasi,Meserikweda,98383
Kasi,Kasi Baru,98383
Kasi,Kasi Jaya,98383
Kasi,Meimorufof,98383
Kasi,Kasi Indah,98383
Kasi,Wacam,98383
Kasi,Irumfei,98383
Kasi,Pubuan,98383
Kasi,Ireji,98383
Kasi,Kasi Inom,98383
Kasi,Meycocforga,98383
Kasi,Meyomnar,98383
Selemkai,Della,98447
Selemkai,Malayauw,98447
Selemkai,Klasbon,98447
Selemkai,Klasei,98447
Selemkai,Klabili,98447
Aifat,Kumurkek,98051
Aifat,Susumuk,98051
Aifat,Kokas,98051
Aifat,Kocuas,98051
Aifat,Kocuwer,98051
Aifat,Bori,98051
Aifat,Werjaya,98051
Aifat,Tehahite,98051
Aifat,Faitmayaf,98051
Aifat,Aisyo,98051
Aifat,Futon,98051
Aifat,Sampika,98051
Aifat,Martaim,98051
Aifat,Frawebo,98051
Aifat,Faitsawe,98051
Aifat,Kocuwer Selatan,98051
Aifat,Faitmayaf Barat,98051
Aifat,Sikof,98051
Aifat,Bori Timur,98051
Aifat,Kumurkek Barat,98051
Aifat,Ainod,98051
Aifat,Kocuas Utara,98051
Aifat,Sunei,98051
Aifat Utara,Ayawasi,98052
Aifat Utara,Ayawasi Selatan,98052
Aifat Utara,Ayawasi Timur,98052
Aifat Utara,Susai,98052
Aifat Utara,Fonatu,98052
Aifat Utara,Mosun,98052
Aifat Utara,Wayane,98052
Aifat Utara,Konja,98052
Aifat Utara,Yarat,98052
Aifat Utara,Man,98052
Aifat Utara,Howait,98052
Aifat Utara,Haenkanes,98052
Aifat Utara,Konja Barat,98052
Aifat Utara,Yarat Timur,98052
Aifat Utara,Raha,98052
Aifat Utara,Mowes,98052
Aifat Utara,Irata,98052
Aifat Utara,Neset,98052
Aifat Utara,Mosun Timur,98052
Aifat Utara,Mosun Utara,98052
Aifat Timur,Aisa,98053
Aifat Timur,Aikrer,98053
Aifat Timur,Aitrem,98053
Aifat Timur,Sawin,98053
Aifat Timur,Sahbuku,98053
Aifat Timur,Sasior Frabuku,98053
Aifat Timur,Wakom,98053
Aifat Timur,Sanem,98053
Aifat Timur,Buoh Sa,98053
Aifat Selatan,Kisor,98054
Aifat Selatan,Sorry,98054
Aifat Selatan,Imsun,98054
Aifat Selatan,Sabah,98054
Aifat Selatan,Tahsimara,98054
Aifat Selatan,Fuog,98054
Aifat Selatan,Asiaf Saman,98054
Aifat Selatan,Hora Iek,98054
Aifat Selatan,Fuog Selatan,98054
Aifat Selatan,Same Rakator,98054
Aifat Selatan,Roma,98054
Aifat Selatan,Krus,98054
Aifat Selatan,Awet Main,98054
Aifat Selatan,Yeek,98054
Aifat Selatan,Kaitana,98054
Aifat Selatan,Tolak,98054
Aitinyo Barat,Kambufatem,98056
Aitinyo Barat,Kambufatem Utara,98056
Aitinyo Barat,Fatase,98056
Aitinyo Barat,Hosyo Ata,98056
Aitinyo Barat,Waybomatah,98056
Aitinyo Barat,Siyo,98056
Aitinyo Barat,Hasweh,98056
Aitinyo Barat,Fatem,98056
Aitinyo Barat,Hosyo Banah,98056
Aitinyo,Aitinyo,98055
Aitinyo,Irohe,98055
Aitinyo,Sris,98055
Aitinyo,Kamro,98055
Aitinyo,Karsu,98055
Aitinyo,Tehak Kecil,98055
Aitinyo,Sira Aya,98055
Aitinyo,Korom,98055
Aitinyo,Sumanis,98055
Aitinyo,Ibasuf,98055
Aitinyo,Sowai Sau,98055
Aitinyo,Subin,98055
Aitinyo,Irohmrar,98055
Aitinyo,Bofait,98055
Aitinyo,Afkrem,98055
Aitinyo,Wiho,98055
Aitinyo,Kamro Selatan,98055
Aitinyo Utara,Fategomi,98057
Aitinyo Utara,Tehak Besar,98057
Aitinyo Utara,Fan,98057
Aitinyo Utara,Gohsames,98057
Aitinyo Utara,Asmuruf U,98057
Aitinyo Utara,Mirafaan,98057
Aitinyo Utara,Asmuruf Tee,98057
Aitinyo Utara,Tehak Tee,98057
Aitinyo Utara,Framafir,98057
Aitinyo Utara,Subrit,98057
Aitinyo Utara,Inta,98057
Aitinyo Utara,Bahwat,98057
Ayamaru,Ayamaru,98058
Ayamaru,Framu,98058
Ayamaru,Mefkajim II,98058
Ayamaru,Fraharo,98058
Ayamaru,Smusswioh,98058
Ayamaru,Twer,98058
Ayamaru,Afes,98058
Ayamaru,Tuso,98058
Ayamaru Utara,Yubiah,98059
Ayamaru Utara,Karetubun,98059
Ayamaru Utara,Setta,98059
Ayamaru Utara,Hohoyor,98059
Ayamaru Utara,Arne,98059
Ayamaru Utara,Aus Tiwit,98059
Ayamaru Utara,Johafah,98059
Ayamaru Utara,Yukase,98059
Ayamaru Utara,Serma,98059
Ayamaru Utara,Kfaa,98059
Ayamaru Utara,Arne Timur,98059
Ayamaru Utara,Nauwita,98059
Ayamaru Timur,Kambuaya,98058
Ayamaru Timur,Huberita,98058
Ayamaru Timur,Faitmajin,98058
Ayamaru Timur,Ismayo,98058
Ayamaru Timur,Sefayit,98058
Ayamaru Timur,Insas,98058
Ayamaru Timur,Faitsiur,98058
Ayamaru Timur,Keyum,98058
Mare,Suswa,98059
Mare,Seya,98059
Mare,Waban,98059
Mare,Kombif,98059
Mare,Rufases,98059
Mare,Bakrabi,98059
Mare,Nafasi,98059
Mare,Mahos,98059
Mare,Sawo,98059
Aifat Timur Tengah,Mupas,98053
Aifat Timur Tengah,Kamat,98053
Aifat Timur Tengah,Frambu,98053
Aifat Timur Tengah,Ayata,98053
Aifat Timur Tengah,Aikus,98053
Aifat Timur Tengah,Aiwesa,98053
Aifat Timur Tengah,Pitor,98053
Aifat Timur Tengah,Aifam,98053
Aifat Timur Tengah,Saud,98053
Aifat Timur Tengah,Tiam,98053
Aifat Timur Tengah,Faan Kahrio,98053
Aifat Timur Tengah,Assem,98053
Aifat Timur Jauh,Ainesra,98053
Aifat Timur Jauh,Aimau,98053
Aifat Timur Jauh,Mesyam,98053
Aifat Timur Jauh,Aisasior,98053
Aifat Timur Jauh,Franeway,98053
Aifat Timur Jauh,Aikingging,98053
Aifat Timur Jauh,Tiefromen,98053
Aifat Timur Selatan,Wormu,98053
Aifat Timur Selatan,Makiri,98053
Aifat Timur Selatan,Warba,98053
Aifat Timur Selatan,Winuni,98053
Aifat Timur Selatan,Srumate,98053
Aifat Timur Selatan,Womba,98053
Ayamaru Selatan,Sauf,98058
Ayamaru Selatan,Sembaro,98058
Ayamaru Selatan,Koma Koma,98058
Ayamaru Selatan,Kanisabar,98058
Ayamaru Selatan,Sfarare,98058
Ayamaru Selatan,Saneh,98058
Ayamaru Selatan,Lemauk Klit,98058
Ayamaru Selatan,Hawioh,98058
Ayamaru Selatan,Simiyah,98058
Ayamaru Selatan,Sagrim,98058
Ayamaru Jaya,Adoh,98058
Ayamaru Jaya,Temel,98058
Ayamaru Jaya,Sosian,98058
Ayamaru Jaya,Segior,98058
Ayamaru Jaya,Orain,98058
Ayamaru Jaya,Rawas,98058
Ayamaru Jaya,Orsu,98058
Ayamaru Jaya,Soan,98058
Ayamaru Jaya,Warbo,98058
Ayamaru Jaya,Woman,98058
Ayamaru Selatan Jaya,Faitsimar,98056
Ayamaru Selatan Jaya,Asses,98056
Ayamaru Selatan Jaya,Fait Nigre,98056
Ayamaru Selatan Jaya,Sufu,98056
Ayamaru Selatan Jaya,Arus,98056
Ayamaru Selatan Jaya,Kofait,98056
Ayamaru Selatan Jaya,Isnum,98056
Ayamaru Timur Selatan,Kambuskato,98058
Ayamaru Timur Selatan,Kambuskato Utara,98058
Ayamaru Timur Selatan,Kambuifa,98058
Ayamaru Timur Selatan,Isusu,98058
Ayamaru Timur Selatan,Mano,98058
Ayamaru Timur Selatan,Sipat,98058
Ayamaru Timur Selatan,Faitwosur/Angkasa Pura,98058
Ayamaru Utara Timur,Mapura,98059
Ayamaru Utara Timur,Suwiam,98059
Ayamaru Utara Timur,Tomase,98059
Ayamaru Utara Timur,Frabo,98059
Ayamaru Utara Timur,Karfa,98059
Ayamaru Utara Timur,Kona,98059
Ayamaru Utara Timur,Kosah,98059
Ayamaru Tengah,Fiane,98058
Ayamaru Tengah,Kartapura,98058
Ayamaru Tengah,Men,98058
Ayamaru Tengah,Semu,98058
Ayamaru Tengah,Isme,98058
Ayamaru Tengah,Rindu,98058
Ayamaru Tengah,Tut,98058
Ayamaru Tengah,Yohwer,98058
Ayamaru Tengah,Hufioh,98058
Ayamaru Tengah,Bawy,98058
Ayamaru Barat,Soroan,98058
Ayamaru Barat,Fanse,98058
Ayamaru Barat,Chaliat,98058
Ayamaru Barat,Sfacko,98058
Ayamaru Barat,Sehu,98058
Ayamaru Barat,Tbo,98058
Ayamaru Barat,Sien,98058
Ayamaru Barat,Sfaraka,98058
Aitinyo Tengah,Yaksoro,98056
Aitinyo Tengah,Awit,98056
Aitinyo Tengah,Sira,98056
Aitinyo Tengah,Eway,98056
Aitinyo Tengah,Erokwero,98056
Aitinyo Tengah,Sabun,98056
Aitinyo Tengah,Itigah,98056
Aitinyo Tengah,Sira Tee,98056
Aitinyo Tengah,Asnaif,98056
Aitinyo Tengah,Iroh Sohser,98056
Aitinyo Tengah,Framboh,98056
Aitinyo Tengah,Tohmri,98056
Aitinyo Raya,Jitmau,98057
Aitinyo Raya,Ikuf,98057
Aitinyo Raya,Isir,98057
Aitinyo Raya,Jitmau Timur,98057
Aitinyo Raya,Ikuf Utara,98057
Aitinyo Raya,Sarimo,98057
Aitinyo Raya,Kambusabo,98057
Aitinyo Raya,Srirtabam,98057
Aitinyo Raya,Faithowes,98057
Aitinyo Raya,Yumame,98057
Mare Selatan,Seni,98059
Mare Selatan,Renis,98059
Mare Selatan,Sire,98059
Mare Selatan,Fase,98059
Mare Selatan,Sabes,98059
Mare Selatan,Kuraso,98059
Mare Selatan,Sidi,98059
Mare Selatan,Osom,98059
Mare Selatan,Sire Timur,98059
Sorong,Remu Utara,98414
Sorong,Klademak,98414
Sorong,Kofkerbu,98414
Sorong,Remu,98414
Sorong Timur,Klawalu,98418
Sorong Timur,Klamana,98418
Sorong Timur,Klawuyuk,98418
Sorong Timur,Kladufu,98418
Sorong Barat,Rufei,98412
Sorong Barat,Klawasi,98412
Sorong Barat,Puncak Cendrawasih,98412
Sorong Barat,Pal Putih,98412
Sorong Kepulauan,Dum Barat,98426
Sorong Kepulauan,Dum Timur,98426
Sorong Kepulauan,Soop,98426
Sorong Kepulauan,Raam,98426
Sorong Utara,Malanu,98416
Sorong Utara,Malasilen,98416
Sorong Utara,Matalamagi,98416
Sorong Utara,Sawagumu,98416
Sorong Manoi,Klaligi,98419
Sorong Manoi,Malawei,98419
Sorong Manoi,Malabutor,98419
Sorong Manoi,Remu Selatan,98419
Sorong Manoi,Klasabi,98419
Sorong Kota,Kampung Baru,98412
Sorong Kota,Klabala,98412
Sorong Kota,Klasuur,98412
Sorong Kota,Klakublik,98412
Klaurung,Klasuat,98418
Klaurung,Klablim,98418
Klaurung,Klasaman,98418
Klaurung,Giwu,98418
Malaimsimsa,Klagete,98416
Malaimsimsa,Malaingkedi,98416
Malaimsimsa,Malamso,98416
Malaimsimsa,Klabulu,98416
Maladum Mes,Suprau,98412
Maladum Mes,Tampa Garam,98412
Maladum Mes,Saoka,98412
Maladum Mes,Tanjung Kasuari,98412
